year,country,Research and development expenditure (% of GDP),Scientific and technical journal articles,"Patent applications, residents","Patent applications, nonresidents",High-technology exports (% of manufactured exports),High-technology exports (current US$),Individuals using the Internet (% of population),Mobile cellular subscriptions (per 100 people),Fixed broadband subscriptions (per 100 people),Secure Internet servers (per 1 million people),GDP per capita (current US$),GDP growth (annual %),"ICT service exports (% of service exports, BoP)","Services, value added (% of GDP)","Foreign direct investment, net inflows (% of GDP)"
2021,ITA,1.42657995223999,92877.32,10281.0,797.0,7.77024565516253,36849787531.0,74.9,131.86107,31.2853,24823.3931231798,36852.5425414951,8.9310620660078,8.98604637626688,64.8364560164046,1.14272563508111
2021,JAM,,212.21,16.0,60.0,2.47195001164729,1034853.0,82.4,102.7483172,14.5718,176.904952704355,5165.33780988607,4.6014245042592,4.36876654182305,58.223551602805,2.18644459751074
2021,JOR,,4068.98,25.0,322.0,1.71367970298807,109412830.0,86.0,65.26176509,6.45877,144.853463958687,4183.49998326866,3.65564191030398,0.696091896616305,60.843839640665,1.34316062049226
2021,JPN,3.27677011489868,109074.89,222452.0,66748.0,18.0039913482614,116695460286.0,82.9,160.8817412,35.9392,25729.8696078749,40058.5373276179,2.55932023865617,6.14148347525092,69.1297631401118,0.695725961783807
2021,KAZ,0.130229994654655,3294.93,,,27.3435440636149,2117626840.0,90.9,127.4765953,13.9468,4342.46981161442,9983.60103576902,4.29999999729456,3.23347992448331,53.9193570155211,2.31675874599247
2021,KEN,,1976.72,160.0,37.0,3.12736061396888,57056299.0,,122.7902388,1.48254,260.207008880973,2061.35622089594,7.59048947333467,19.3674354170922,55.1214442175046,0.382593996518954
2021,KGZ,0.0710199996829033,252.43,83.0,4.0,16.298726070934,87115119.0,77.1,130.3819712,4.43258,515.674279515602,1349.99730650542,5.50700762671923,2.59326067970471,51.036010149015,2.44569276771409
2021,KHM,,171.26,,,2.98063279368018,454908154.0,58.0,119.9575768,1.98089,166.36910907398,2167.40324198499,3.08984284148661,12.9884228451231,36.4869248742341,9.4684591111041
2021,KIR,,2.36,,,2.29693114054698,4264.0,,40.83989013,0.0864641,38.9477865972877,2253.82500103057,8.52266121721455,,64.3542050221856,0.356459005014343
2021,KNA,,34.45,,,,,74.4,119.1089358,43.0255,7420.39646729252,18361.1449697886,0.479678356753311,1.07546657391255,64.8584295253377,2.2351268181583
2021,KOR,4.9098801612854,77566.47,186245.0,51753.0,36.014503674486,203986068635.0,97.6,140.5658819,44.2526,7334.11978035964,35125.5224984723,4.30473481906969,12.2289982784278,56.8218994485382,1.21315499855807
2021,KWT,,1255.18,,,1.1917798374399,33548389.0,99.7,162.7763396,1.61587,400.608594854461,34043.542153557,2.26080609815888,46.1432249020764,53.5220995289936,-0.183441066188652
2021,LAC,,126375.0,,,12.9986132802589,85944395720.0,,108.707729529023,16.8634572661653,2108.83583129728,7996.40776122081,6.86315270291729,8.66323659657346,56.9948671428873,2.64844540618716
2021,LAO,,87.11,,,7.28644637663924,109835608.0,62.0,64.95535792,2.02269,82.246618027117,2526.05105018529,2.52835100486102,33.0411466544932,38.8487055906363,5.69344695957329
2021,LBN,,2207.34,,,2.15425314478037,43838265.0,82.7,76.67627276,7.55615,341.02105551438,4045.37391066234,-7.00123862514116,4.19690857749698,94.1483347283905,2.5929006838647
2021,LBR,,26.16,,,7.93496540512927,961787.0,20.6,31.82876165,0.24718,6.65484892257045,667.96610514319,4.98671283481617,,37.6880542104516,15.2455268718098
2021,LBY,,456.28,,,,,88.6,206.7027087,4.653,155.427161912637,4935.82787349801,28.3334624622298,32.1256038647343,32.2272169143777,1.71219284038518
2021,LCA,,4.93,,,,,63.1,95.63211097,10.6754,352.897682078399,10459.1321248092,11.5994736212466,1.28394236875117,74.2789701273456,4.85666098702741
2021,LCN,,139629.316272165,,,12.5790160618618,87375618831.0,,108.8,16.6,2430.61337739343,8596.35588522419,7.04894757678922,8.35903283062307,64.2264557912254,2.84510575367831
2021,LDC,,22616.83,,,5.27819643835742,,,77.8345117605595,1.55721822656257,59.3395849140048,1153.75092851568,2.83007974061209,7.45349190888147,43.1428548232522,2.17857763176142
2021,LIE,,40.21,,,,,95.6,126.0867338,47.5207,62069.3175437701,196783.729414593,,,55.4122138487958,
2021,LKA,,2392.5,266.0,273.0,1.04519129609506,94328328.0,44.5,141.2920218,10.5401,482.487813684781,3999.33764677637,4.2074764951157,48.5140224284961,55.8743853501457,0.668428487135165
2021,LMY,1.92754682725643,1448740.85,,,22.6178700985782,1393931796183.0,,103.023535265877,12.9370224740086,1198.68558908425,5345.67919342271,7.33770098713171,20.7420433804988,52.3607643476618,2.10753813036019
2021,LSO,,43.94,,,0.0697267831899667,535475.0,45.1,79.83391293,0.353653,67.210779194019,1066.58645143823,2.26671067006538,16.6845538984027,49.8035050592636,-0.512915646009301
2021,LTE,2.05215391304206,1133413.89740208,,,23.9872816590437,1340779219709.0,,125.812134493348,30.5466806297646,3735.04698187818,11597.4855569831,7.48001074828512,28.7627680403315,53.9332618677421,2.66153300349914
2021,LTU,1.10435998439789,3102.55,81.0,9.0,11.508956927432,3107242456.0,86.9,133.7323188,28.7127,53863.5030431953,23934.728489916,6.38001676204321,9.14795158011905,60.8775666305138,3.74064234382321
2021,LUX,1.04120004177094,1075.91,112.0,1441.0,6.0752020682151,806654895.0,98.7,137.0751156,38.04,49199.7675232477,133711.794435985,7.16840198697749,3.37533485362574,80.1187561894649,29.3542717520448
2021,LVA,0.746219992637634,1903.51,104.0,4.0,16.9803713630842,1946947495.0,91.2,115.358508,25.9762,22572.6854480523,20262.8433862451,6.94723316214511,18.0191986446175,61.6220385128836,9.77889955337523
2021,MAC,0.373180001974106,,2.0,35.0,0.0,0.0,88.5,185.6588995,29.6158,5169.23076923077,45376.314586156,23.535988887849,0.0906017479448297,91.2820761033534,18.16993862091
2021,MAR,,7388.64,254.0,2549.0,4.30127636011555,1132107354.0,88.1,137.4592738,6.14618,602.958637557022,3785.93627929688,8.15473889823681,12.7323084485692,51.7882000339975,1.59422321445366
2021,MCO,,57.44,5.0,3.0,,,99.1,102.0171182,54.9173,15807.0963220599,223823.363960226,22.2322155851208,,87.4569669039488,
2021,MDA,0.231539994478226,287.95,64.0,12.0,2.23694740673712,21773455.0,74.5,127.3941322,25.2113,6661.50706773881,5274.60582195352,13.9299997889786,24.5796456117387,54.641640960384,2.8200678267721
2021,MDG,,174.2,6.0,22.0,0.405991436478599,3063735.0,13.7,56.30041625,0.104183,13.876220008546,490.206238571448,5.73961573854336,33.0614383295391,49.5417457721694,2.45649402526377
2021,MDV,,25.26,,,2.01125189381146,10421.0,82.0,135.3978652,14.8246,1241.87742417961,10176.143882547,37.507870124321,0.93031987532463,73.1643124551169,12.238665987932
2021,MEA,1.5158236260248,168348.73,,,7.33169338509448,23834530141.0,,111.3,11.8,1001.38163314456,7801.40393400528,4.80255097495157,,52.3182397260988,4.5735998495022
2021,MEX,0.273779988288879,21753.88,1117.0,15044.0,19.8113406398377,74981570074.0,75.6,99.81384101,19.2797,348.79471968524,10314.0506741437,6.04848344290505,3.81024580111441,58.3256995081151,2.69030323303202
2021,MHL,,2.97,,,,,64.0,38.04994055,2.27718,169.217008726763,6258.61193705127,1.22227252150293,0.98326968921506,64.6393588258015,0.192903995113624
2021,MIC,1.93028210142059,1437587.73,,,22.7665508345612,1393839749448.0,,108.170552432744,14.3596258479531,1340.97385242397,5906.22674978762,7.41677443421602,20.9168102612843,52.5792021224101,2.08182673754197
2021,MKD,0.372519999742508,440.8,42.0,,4.0331959439009,276603713.0,81.9,92.29897353,26.9449,1546.44730811479,7620.80296977508,4.51067949038222,18.9276582966113,56.6626681929412,4.97315294989199
2021,MLI,0.173849999904633,112.89,,,,,34.0,111.0929919,0.648338,11.9256962127651,862.467400106111,3.05261356942125,39.2358468602395,35.4011532022306,3.31414782752808
2021,MLT,0.652050018310547,528.43,5.0,5.0,30.7355590982316,763239296.0,87.5,123.3832876,42.1831,6180.86304518876,38027.3801730893,13.4603051960595,1.45402094888362,79.1516091078572,433.860897111274
2021,MMR,0.124020002782345,273.83,,,5.06936843360325,305581286.0,56.5,126.2686102,1.67276,12.6622344101015,1242.72134419599,-12.0163724829117,,39.9038198496963,3.11492561696787
2021,MNA,,119850.74,,,,,,108.997332406477,9.48796053715335,751.175484864322,3653.70376970852,4.33306389069034,6.73345939914461,49.867731037059,0.654085522757605
2021,MNE,,313.93,,,9.44448387506183,13067233.0,82.2,178.3957863,31.1809,928.601074593313,9465.96153027794,13.0434642521552,6.42732891233104,59.8617872921643,11.8356969374313
2021,MNG,0.100079998373985,283.96,109.0,77.0,22.0206999866538,25335204.0,81.6,140.012223,11.393,1994.83352892553,4517.61578018785,1.63676957736662,3.84509373598354,39.6449079170954,14.2177319422671
2021,MOZ,,219.67,30.0,16.0,1.59903962784626,8017648.0,16.4,42.66671846,0.206558,32.2002787957537,509.907829475551,2.37743572761507,1.88724573191231,39.034021346609,32.7522138534006
2021,MRT,,36.65,,,5.07698180804383,1380718.0,30.0,141.1137094,0.405903,13.7279260229522,1947.78918383313,0.742715395138262,4.28087303934971,41.2809978730915,11.6047527792443
2021,MUS,0.367839992046356,193.76,6.0,14.0,0.386204360949942,2679317.0,71.6,151.765127,25.7029,1966.30588770419,9068.97300226707,3.40379866177662,6.66950741640584,66.9263398404785,2.20464610692205
2021,MWI,,371.88,,,6.07356230862874,4625003.0,17.5,60.03162334,0.0670815,21.1999067403632,617.447520802454,4.55829212016083,32.3774760972949,49.7686602288935,1.0461764992773
2021,MYS,,26302.68,883.0,6651.0,51.6786836379514,108684889920.0,96.8,140.5905675,10.8922,7998.18589124991,10903.1116425938,3.31534954399166,15.8604588851962,51.651935586827,5.41625984914692
2021,NAC,3.35662520338488,542231.832635947,,,18.9334888447952,198524684780.0,,104.4,37.5,145235.075671179,69382.1728474769,5.99687628753878,8.40486612967604,75.3625021274223,2.08610612737746
2021,NAM,,230.62,,,0.0666275179134238,639994.0,60.3,115.2226488,3.17813,246.215328825553,4412.8355693052,3.60382919248703,3.43046043381938,57.8264516685608,6.77514897706551
2021,NER,,56.76,,,32.369958747641,12797212.0,17.5,56.38600069,0.0489753,1.42844665812864,608.722439593808,1.38359636198477,15.3395496812074,37.0537198540635,3.98812628006034
2021,NGA,,9422.75,,,6.4879650491258,195947207.0,35.5,91.43723303,0.0301639,61.547814694274,2017.27486481527,3.64718654072446,4.21909154789241,43.7883918564236,0.751578312174957
2021,NIC,,45.56,,,1.21798820225134,30355921.0,47.1,97.10898703,4.5138,104.744488912359,2128.60980633198,10.3160912841791,21.7895164134673,46.4548979719013,8.62623551092448
2021,NLD,2.26876997947693,34933.42,2080.0,1390.0,22.0023211908273,101413257497.0,92.1,125.0621654,42.9461,164133.506993994,60141.9880911492,6.27683073230526,9.03397806424711,69.4429925410801,-10.9532599562774
2021,NOR,1.88763999938965,14194.52,946.0,634.0,20.5863715899543,4733483567.0,99.0,109.6884687,44.9392,43861.1250813561,93072.8925119571,3.90868677689417,8.71658562017638,50.5672500324358,3.64643942475356
2021,NPL,,1797.2,,,1.24783157075866,6433383.0,45.3,127.2282803,4.30873,269.787864363744,1252.75076731986,4.838149614115,15.5612136767327,51.5372327737825,0.531690906776235
2021,NRU,,0.0,,,,,,79.92327366,,427.021948928175,14989.6647450751,7.20659466591439,,,
2021,NZL,1.46569001674652,9152.02,330.0,6522.0,9.76110781430146,673724583.0,96.1,113.9631575,35.2628,16060.6890614912,49624.1816729553,4.54624763852878,11.6473598650444,67.1092185765835,1.78987576941341
2021,OED,2.91289206059061,1654242.66,,,18.3275414886472,1482792754051.0,,119.661730921855,34.3185169388163,64895.8925637152,43133.7860734899,5.92118433083404,14.531140368911,69.7139121650167,1.98288460985568
2021,OMN,0.289779990911484,1399.09,30.0,511.0,6.61068684650433,662031837.0,95.2,135.0769728,11.5853,272.418776541944,19403.4600160211,2.5821749892893,10.7794261366405,49.1562425542054,10.015189421015
2021,OSS,,6649.16,,,14.0710972124917,3894357813.0,,122.10410369102,15.9796592086703,18458.779906954,15120.1040765783,7.09373306348044,13.3074890624513,62.5559749947788,48.3976446430873
2021,PAK,0.164309993386269,20753.75,426.0,567.0,1.48848823606751,318590723.0,21.4,81.55130785,1.23144,65.7388698838102,1455.31922370186,6.51388575852702,37.454042010874,52.0255067386808,0.616039439073827
2021,PAN,0.17688000202179,290.26,35.0,401.0,0.260062226704829,333800.0,77.0,147.7006123,14.8381,1548.53230021137,15509.8069109784,16.4671249191559,4.10603200210681,68.1569842184061,2.00694464106517
2021,PER,0.137520000338554,4064.96,94.0,1141.0,4.46164505002167,222582995.0,71.1,127.8361756,9.05771,597.239427984452,6826.9720069846,13.3552295093079,3.9128273387932,48.7109223798356,3.15535335133475
2021,PHL,,4052.93,490.0,3903.0,64.2254083346106,38194465821.0,66.9,143.4358742,8.50898,133.650513103559,3484.38593882819,5.71473313426225,18.7655203694465,61.0410268609665,3.04078855310047
2021,PLW,,5.61,,,,,,133.1557923,,1068.43614688185,13257.2066721026,-13.7938879740177,1.7261340911483,75.8619054675323,13.3364209587554
2021,PNG,,83.64,,29.0,40.0540621623383,86295937.0,23.2,48.42485057,0.20973,85.3898812091926,2607.57861884395,-0.511353444150672,3.22305100111277,42.6087360580479,-0.131822921340584
2021,POL,1.4318300485611,41280.7,3377.0,111.0,9.44556514280936,23837274338.0,85.4,132.058828,22.8166,31394.3768568545,18635.5104895754,6.92718266052501,14.2732124588628,56.4521825514612,5.44306737738578
2021,PRE,,30716.42,,,,,,80.385516649546,1.04148528643808,41.9206475168176,1404.30365764781,3.19605415216562,8.57427022120711,43.0380270364572,1.23864240960472
2021,PRI,,569.71,,,,,84.8,112.4430134,23.6441,494.376884371285,32619.250416757,0.385222719529239,,49.1100908983281,
2021,PRK,,245.09,,,,,,23.10188288,,6.25177880261205,,,,,
2021,PRT,1.67051005363464,19600.42,711.0,42.0,6.250331404512,3561400342.0,82.3,120.9425503,41.5146,24123.9217277333,24711.4510062111,5.55875752305435,11.9533650113474,65.0687062575411,3.60836004516304
2021,PRY,0.143979996442795,190.01,10.0,354.0,7.42054598468191,103189077.0,77.0,118.9635011,10.8119,625.057785679684,5976.9317978996,4.01673731780312,0.963898911777311,46.9922462915585,0.89732605370968
2021,PSE,,628.83,,,1.60088574523558,14531924.0,82.2,77.60221248,8.01283,594.180202971957,3678.63565662194,7.01198227592003,4.60797984658251,60.0751007786184,1.95194132723981
2021,PSS,,280.404553443541,,,,,,76.1797159429208,1.67904879323406,542.755208259934,3638.30140671833,-2.6975312724781,11.918570076632,54.6342036870563,5.82385505547443
2021,PST,2.99893369928895,1541942.28311894,,,22.458692749676,1926967308346.0,,122.464288181858,37.5619670210331,79224.8090453695,49980.4043268261,5.64037131238413,9.69544051963786,70.73735489379,2.3901568611046
2021,PYF,,,,,23.2822467980556,23343057.0,,106.2118461,26.7245,1604.7635386287,21982.9038942614,2.09478896837454,,,-0.416614324803192
2021,QAT,0.680580019950867,2655.23,47.0,722.0,1.71940426411282,147790556.0,99.7,144.2023856,11.0796,532.154847878766,71751.8831234838,1.62684672468288,4.84426474992511,44.7688209259036,-0.60835384643765
2021,ROU,0.472339987754822,12021.69,772.0,45.0,11.4879408346099,8026993060.0,83.6,118.6275646,31.695,23316.8405138798,14986.7854904274,5.5457096259051,25.0776425694116,59.7105322486708,4.10663720203626
2021,RUS,0.958570003509521,100841.94,19569.0,11408.0,9.72984772707015,10598637533.0,88.2,168.9847242,23.7409,16210.0206428107,12521.5224609375,5.61429037578345,13.018171018171,54.4030404350061,2.1943240262796
2021,RWA,,328.92,14.0,2.0,5.10240802707913,9522923.0,24.4,80.99152957,0.238872,99.3615998490482,828.833032800998,10.8579677614975,4.8049485770897,47.6881628997736,1.91427189862496
2021,SAS,,212609.13,,,9.57931357824413,,,84.6,2.4,429.689000679091,2131.30229648282,8.76361420829579,47.3712087897496,48.7960996933618,1.22692418067628
2021,SAU,0.442660003900528,21610.2,1398.0,2581.0,0.305734496613357,158436056.0,100.0,126.3611144,33.7974,306.45408745077,28396.0864182336,5.07511034987979,14.2097164838751,47.1155873017326,3.24317093669018
2021,SDN,,547.91,,,,,,75.55500225,0.0632992,8.50896970232587,712.122009277344,-1.8685204827207,0.0523946780838199,9.68548551361181,1.52754029838982
2021,SEN,,421.32,,,1.87918674699481,26333300.0,57.3,117.676782,1.20966,40.9967744365019,1598.10676952274,6.54400109964304,12.3974750632884,50.5239032603048,9.40426405095026
2021,SGP,,12611.05,2024.0,12566.0,54.9722752514087,192223598135.0,96.9,147.480416,27.5211,176692.094677134,79601.4129622433,9.69076687082064,8.33697610723768,70.4767571154356,31.6207400179128
2021,SLB,,14.22,,,,,41.8,66.96324509,0.131132,93.1036427128041,1996.86976779348,2.56434975416948,6.34805463847425,46.7035213686397,1.83340987016897
2021,SLE,,78.52,,,,,18.7,97.70150515,0.00227312,10.130207760678,885.184270659578,5.8968527047094,5.03706755152184,43.2244039422188,2.96277517836136
2021,SLV,0.162520006299019,33.42,2.0,144.0,7.17516150721425,348626313.0,61.8,175.3370318,9.80538,154.257293492644,4642.60743101342,11.9047617015957,10.4355739732835,60.1847458642557,2.7560499827498
2021,SMR,,16.1,7.0,722.0,,,81.7,118.5325668,34.7102,37895.5973373818,54168.9828262684,13.8977895076234,,56.5054115918543,
2021,SOM,,54.49,,,,,,51.82360917,0.688999,5.26881646344185,549.114743546859,3.45822792939802,,,6.33699034681867
2021,SRB,0.993789970874786,5275.05,138.0,18.0,,927101298.0,81.2,123.7205974,26.4794,11213.541759641,9680.52798074468,7.94905650472278,23.8026092279962,54.2584622562205,6.95312089132575
2021,SSA,,45326.94,,,4.69595600691501,3047418249.0,,84.2086506293896,0.619254058310298,865.460870136924,1612.77003780241,4.33003791419443,7.00537905181724,47.7398657147344,3.69841254651546
2021,SSD,,13.09,,,,,,30.48067634,0.00184064,4.04941016659642,,,8.28523416380507,,
2021,SSF,,45348.73,,,4.69150965651315,3048203118.0,,82.9,0.6,871.214854681283,1613.8768603775,4.32649868175427,6.86566439760914,47.7583530788438,3.70136769951391
2021,SST,,7199.98491646504,,,13.5221655425533,3921744417.0,,113.7,14.8,20020.9324549118,13092.4975736111,7.2026232150623,12.9222704800728,62.2958328349315,41.3115314019403
2021,STP,,2.96,,14.0,8.17926748262372,78068.0,61.5,84.81983981,1.54216,40.5476637787719,2362.58827248102,1.89929891337832,2.054695949267,71.6060141989989,11.250926099997
2021,SUR,,24.92,,,4.63398792876065,5291087.0,76.6,147.8293071,19.9,5297.00791071637,5029.84838543953,-2.43538583612838,13.8238825858292,50.3802826726457,-4.26991302669251
2021,SVK,0.916109979152679,5844.28,146.0,13.0,9.00138940151075,8421902423.0,88.9,135.1475011,32.6061,31322.794798914,22138.1949833348,5.72698854011892,16.2478734292239,59.1007639347865,2.25526375759947
2021,SVN,2.12800002098083,4471.29,222.0,17.0,6.20930603257085,2476347678.0,89.0,123.0185759,31.5503,55445.2655711669,29187.369382785,8.38965032094461,8.7497225807699,57.8342881675031,3.60681571306541
2021,SWE,3.40215992927551,22723.69,1771.0,425.0,13.9348317468926,18973178383.0,94.7,124.3473047,40.8351,38601.5068821813,61174.9680215622,5.9375085730744,24.5371513730724,64.5633496533133,9.09954665874792
2021,SWZ,,39.75,,,0.325445621132478,4198951.0,54.0,120.0524881,2.55281,87.8506671263632,3926.48687364215,3.39933858133693,3.3203313781592,53.0162576511343,2.38229447630931
2021,SXM,,,,,,,,,,1178.70630968704,32548.4366854902,4.57759677933345,2.28013754761876,89.3434063425011,1.98179684518215
2021,SYC,,21.79,,28.0,3.34307615789092,784869.0,87.3,172.6683573,33.5645,70372.161437869,14982.9111487767,0.552281631207279,0.79168892428426,71.792890047776,7.52808883301193
2021,SYR,,543.34,102.0,20.0,,,,79.67746006,7.28563,46.4195049951595,663.614245706815,1.85421590064124,,41.2026068101273,
2021,TCD,,24.68,,,,,13.1,60.22303015,0.0,1.23399501454796,660.747192555507,-1.16918700397552,,35.659860447088,5.9855846972605
